X,Y
10,1.48163644136344E-10
100,1.94089106709702E-10
500,1.98803592810787E-10
1000,1.99400899100675E-10
5000,1.99880035992801E-10
10000,1.999400089991E-10
15000,1.99960003999733E-10
20000,1.99970002249888E-10
30000,1.99980000999967E-10
41000,1.99985366389041E-10
