X,Y
10.0,3.756E-13
20.0,4.578E-13
40.0,6.562E-13
60.0,8.809E-13
80.0,1.105E-12
100.0,1.317E-12
120.0,1.511E-12
140.0,1.687E-12
160.0,1.848E-12
180.0,1.995E-12
200.0,2.13E-12
220.0,2.255E-12
240.0,2.37E-12
260.0,2.477E-12
280.0,2.575E-12
300.0,2.667E-12
