X,Y
10.0,1.511E-11
20.0,1.515E-11
40.0,1.475E-11
60.0,1.492E-11
80.0,1.545E-11
100.0,1.618E-11
120.0,1.701E-11
140.0,1.791E-11
160.0,1.885E-11
180.0,1.98E-11
200.0,2.076E-11
220.0,2.17E-11
240.0,2.263E-11
260.0,2.354E-11
280.0,2.443E-11
300.0,2.528E-11
