X,Y
10,2.53099444978915E-09
100,2.94943105390473E-09
500,2.98981732036469E-09
1000,2.99490433254454E-09
5000,2.99898017338035E-09
10000,2.99949004334754E-09
15000,2.99966001926594E-09
20000,2.99974501083719E-09
30000,2.99983000481658E-09
41000,2.99987561233488E-09
