X,Y
10,8.43664816596384E-12
100,9.8314368463491E-12
500,9.96605773454898E-12
1000,9.98301444181515E-12
5000,9.9966005779345E-12
10000,9.99830014449181E-12
15000,9.99886673088646E-12
20000,9.99915003612398E-12
30000,9.99943334938858E-12
41000,9.99958537444961E-12
