X,Y
40000.0,0.24392000000000003
50000.0,0.29423
75000.0,0.5156200000000001
100000.0,0.72707
150000.0,0.9370200000000001
200000.0,1.0134
400000.0,0.9530799999999999
600000.0,0.8219
800000.0,0.71547
1000000.0,0.6295700000000001
2000000.0,0.39871
5000000.0,0.19602
7000000.0,0.14836000000000002
