X,Y
8.298,9.04752924E-06
10,3.50325132E-07
30,1.30040984E-14
50,2.7821937E-17
70,5.69642553E-19
100,9.74402042E-21
130,4.94837383E-22
150,9.74310215E-23
180,1.2267209E-23
194,5.23155605E-24
