B5+ + H2 --> B4+
X = Energy (eV),Y = Cross section (cm2)
7.502000e+05,1.000000e-15
9.999000e+05,7.900000e-16
1.254000e+06,5.500000e-16
1.595000e+06,3.230000e-16
2.101000e+06,1.430000e-16
2.497000e+06,8.400000e-17
