B5+ + H --> B4+(2s) + H+
X = Energy (eV),Y = Cross section (cm2)
1.100000e+05,2.470000e-17
2.750000e+05,2.960000e-17
5.500000e+05,2.430000e-17
8.250000e+05,1.480000e-17
1.100000e+06,8.050100e-18
2.200000e+06,1.010000e-18
