B5+ + H --> B4+(5p) + H+
X = Energy (eV),Y = Cross section (cm2)
1.100000e+04,2.800100e-17
2.200000e+04,2.100000e-17
5.500000e+04,1.900000e-17
1.100000e+05,1.700000e-17
2.200000e+05,2.800100e-17
