B4+ + H --> B3+ + H+
X = Energy (eV),Y = Cross section (cm2)
1.848000e+05,3.030000e-15
3.003000e+05,2.580000e-15
5.005000e+05,1.570000e-15
7.502000e+05,8.500000e-16
9.999000e+05,4.200000e-16
1.254000e+06,1.900000e-16
1.595000e+06,9.900000e-17
2.101000e+06,3.500000e-17
2.497000e+06,2.000000e-17
