B5+ + He+(2s) --> B4+(8d) + He2+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,6.040000e-26
1.100000e+03,1.440000e-23
2.200000e+03,9.170000e-22
5.500000e+03,3.880000e-20
1.100000e+04,2.290000e-19
2.200000e+04,8.510000e-19
5.500000e+04,3.160000e-18
1.100000e+05,6.420000e-18
