B5+ + H(2s) --> B4+(8j) + H+
X = Energy (eV),Y = Cross section (cm2)
5.500000e+02,3.380000e-25
1.100000e+03,1.630000e-22
2.200000e+03,1.230000e-20
5.500000e+03,5.570000e-19
1.100000e+04,3.670000e-18
2.200000e+04,1.300000e-17
5.500000e+04,4.900000e-17
1.100000e+05,1.460000e-16
