B3+ + He --> B2+(1s22s) + He+
X = Energy (eV),Y = Cross section (cm2)
3.740000e+02,1.200000e-16
7.480000e+02,2.390000e-16
1.870000e+03,4.670000e-16
3.740000e+03,7.000000e-16
7.480000e+03,9.600100e-16
1.122000e+04,1.067000e-15
1.309000e+04,1.057000e-15
1.496000e+04,1.048000e-15
1.870000e+04,1.024000e-15
3.751000e+04,9.210100e-16
5.698000e+04,8.330100e-16
