X,Y
120.0,0.0018466799999999998
160.0,0.01348636
200.0,0.0430892
240.0,0.08254099999999999
280.0,0.121713
300.0,0.1393404
320.0,0.155289
340.0,0.1689992
360.0,0.1807508
380.0,0.1908236
400.0,0.1989378
420.0,0.20537319999999998
440.0,0.2101298
460.0,0.214047
480.0,0.2165652
500.0,0.2179642
520.0,0.21880360000000001
540.0,0.21880360000000001
560.0,0.218244
580.0,0.2174046
600.0,0.2160056
650.0,0.2115288
700.0,0.205653
750.0,0.1994974
800.0,0.1927822
850.0,0.186067
900.0,0.1793518
950.0,0.1726366
1000.0,0.166481
1500.0,0.1183554
2000.0,0.0906552
3000.0,0.061276199999999996
4000.0,0.0464468
5000.0,0.037493200000000004
6000.0,0.0313376
7000.0,0.02716858
8000.0,0.023950879999999997
9000.0,0.0214047
10000.0,0.01939014
15000.0,0.01317858
20000.0,0.00998886
25000.0,0.00803026
30000.0,0.00674318
40000.0,0.00506438
60000.0,0.00341356
