X,Y
180,17.5
200,19.6
220,21.8
240,23.9
260,26.3
280,29.0
300,32.5
320,34.6
340,35.1
360,36.3
380,38.4
400,40.4
420,42.8
440,44.0
460,45.7
480,46.6
500,48.0
520,50.2
540,52.1
560,55.3
580,52.0
600,48.3
620,46.7
640,45.6
660,42.8
680,41.7
700,53.1
720,49.3
