X,Y
0.014,137
0.981,111
0.477,119
0.245,127
0.205,129
0.155,133
0.115,136
0.078,139
0.060,142
0.046,143
0.035,143
0.026,142
0.019,140
0.011,134
3.93,95.1
9.89,84.2
49.4,65.4
88.7,58.7
