X,Y
18.83,0.0882684719
20,3.32937295E-05
25,6.2092965E-08
30,4.67256101E-09
40,2.38236606E-10
50,3.55791715E-11
60,8.62708127E-12
70,2.76817728E-12
80,1.06751411E-12
89.97,4.7014889E-13
