X,Y
399.4,7.70267267E-24
400,7.5284261E-24
450,1.24946026E-24
500,2.50233312E-25
750,5.01376955E-28
1000,5.90237072E-30
1300,9.96933844E-32
1500,1.06294468E-32
1750,9.44028186E-34
1929,2.03428205E-34
