X,Y
241.4,6.25203899E-06
300,1.27839347E-06
350,4.45052017E-07
400,1.84451097E-07
500,4.44663858E-08
750,3.69598681E-09
1000,6.58845716E-10
1300,1.38402017E-10
1500,5.92003937E-11
1739,2.46188776E-11
