X,Y
132.3,9.44E+5
151.4,6.97E+5
184,4.65E+5
278,1.66E+5
392,7.16E+4
525,3.45E+4
676.5,3.24E+5
775,2.34E+5
849,1.86E+5
932,1.46E+5
1041,1.10E+5
1253.6,6.70E+4
1486.6,4.22E+4
4509,1.71E+3
