X,Y
0.0015,40800
0.8,1.88
0.6,2.14
0.5,2.32
0.4,2.54
0.3,2.84
0.2,3.28
0.15,3.61
0.1,4.12
0.08,4.45
0.06,5.05
0.05,5.64
0.03,9.52
0.02,22.4
0.015,47.2
0.01,152
0.008,302
0.006,735
0.005,1270
0.004,2470
0.003,5750
0.002,18300
0.001,121000
0.04,6.82
1,1.69
1.5,1.37
2,1.18
3,0.954
4,0.824
5,0.739
6,0.678
8,0.601
10,0.554
15,0.494
20,0.470
30,0.452
40,0.449
50,0.451
60,0.456
80,0.466
100,0.475
