Kr3+ + H --> Kr2+
X = Energy (eV),Y = Cross section (cm2)
1.898400e+03,1.000000e-15
2.503200e+03,1.100000e-15
3.351600e+03,1.000000e-15
4.200000e+03,9.500000e-16
6.400800e+03,1.200000e-15
9.240000e+03,1.400000e-15
