Kr8+ + Ne --> Kr7+
X = Energy (eV),Y = Cross section (cm2)
4.149600e+00,2.770000e-15
8.097600e+00,2.570000e-15
1.638000e+01,2.470000e-15
3.998400e+01,2.990000e-15
8.097600e+01,2.880000e-15
1.638000e+02,3.100000e-15
3.998400e+02,2.880000e-15
8.097600e+02,2.570000e-15
2.377200e+03,3.100000e-15
3.998400e+03,2.990000e-15
7.795200e+03,3.220000e-15
