I24+ + He --> I22+ + He2+
X = Energy (eV),Y = Cross section (cm2)
4.826000e+01,1.700000e-15
1.206500e+02,2.000000e-15
2.400300e+02,2.530000e-15
4.800600e+02,2.200000e-15
1.201420e+03,1.530000e-15
2.400300e+03,1.660000e-15
4.800600e+03,1.830000e-15
1.201420e+04,1.530000e-15
2.400300e+04,1.370000e-15
3.606800e+04,1.190000e-15
