I1- + H2 --> I+
X = Energy (eV),Y = Cross section (cm2)
2.006600e+04,5.000000e-16
2.997200e+04,5.700000e-16
4.000500e+04,5.700000e-16
6.007100e+04,7.700000e-16
8.001000e+04,9.600000e-16
1.000760e+05,8.500000e-16
1.397000e+05,1.110000e-15
1.600200e+05,1.010000e-15
1.803400e+05,1.000000e-15
2.006600e+05,9.600000e-16
2.197100e+05,8.800000e-16
