X,Y
1.5000,5.77E+4
1.0000,1.69E+5
2.0000,2.69E+4
2.8220,1.09E+4
2.8220,1.09E+5
3.0000,9.30E+4
4.0000,4.31E+4
5.0000,2.34E+4
6.0000,1.41E+4
8.0000,6.26E+3
10.0000,3.31E+3
15.0000,1.02E+3
20.0000,4.42E+2
30.0000,1.39E+2
40.0000,6.46E+1
50.0000,3.78E+1
60.0000,2.58E+1
80.0000,1.59E+1
100.0000,1.21E+1
150.0000,8.74E+0
200.0000,7.46E+0
300.0000,6.20E+0
400.0000,5.48E+0
500.0000,4.97E+0
600.0000,4.58E+0
800.0000,4.01E+0
1000.0000,3.60E+0
