X,Y
350000,0.129E-11
700000,0.180E-10
1050000,0.596E-10
1400000,0.118E-09
1750000,0.182E-09
2100000,0.248E-09
2450000,0.310E-09
2800000,0.368E-09
3500000,0.471E-09
4200000,0.558E-09
4900000,0.632E-09
5950000,0.726E-09
7000000,0.807E-09
