X,Y
0.84,0.3743
0.59,0.6526
1.09,0.3082
1.34,0.2479
1.59,0.1896
1.59,0.2459
1.74,0.1918
1.84,0.1891
1.85,0.1611
2.42,0.1812
2.18,0.1395
2.07,0.2262
3.24,0.1113
4.30,0.1049
5.14,0.08125
6.34,0.08171
7.30,0.05658
8.34,0.06425
9.25,0.05402
10.34,0.05532
11.22,0.04863
13.16,0.04000
27.36,0.5141
