X,Y
0.75,2.47E+2
1.00,3.95E+2
1.25,4.85E+2
1.50,6.35E+2
2.00,7.68E+2
2.50,8.61E+2
3.00,9.34E+2
3.50,9.55E+2
4.00,9.60E+2
