N6+ + H --> N5+
X = Energy (eV),Y = Cross section (cm2)
5.978000e+03,2.950000e-15
1.195600e+04,2.690000e-15
2.394000e+04,3.710000e-15
3.570000e+04,1.820000e-15
5.362000e+04,2.970000e-15
7.126000e+04,3.490000e-15
