N6+ + He --> N5+(3s) + He+
X = Energy (eV),Y = Cross section (cm2)
1.554000e+04,2.300000e-16
2.394000e+04,2.600000e-16
4.200000e+04,3.700000e-16
6.300000e+04,3.900000e-16
9.954000e+04,3.900000e-16
