N6+ + H(1s) --> N5+ + H+
X = Energy (eV),Y = Cross section (cm2)
1.400000e+01,4.240000e-15
7.000000e+01,4.580000e-15
9.800000e+01,4.730000e-15
1.400000e+02,4.680000e-15
3.500000e+02,4.130000e-15
6.300000e+02,3.060000e-15
1.260000e+03,9.600000e-16
1.400000e+03,7.370000e-16
2.100000e+03,2.260000e-16
3.500000e+03,3.490000e-17
7.000000e+03,1.400000e-18
