X,Y
39.1,4.6E-2
80.9,2.4E-1
97.6,3.5E-1
100.1,3.7E-1
104.3,4.0E-1
107.2,4.3E-1
108.7,4.4E-1
111.9,4.6E-1
113.6,4.7E-1
115.4,4.9E-1
117.1,5.0E-1
119.0,5.2E-1
124.8,5.7E-1
