X,Y
68.5,3.7E-2
80.9,6.5E-2
100.1,1.3E-1
120.9,2.4E-1
158.8,5.5E-1
165.7,6.3E-1
177.3,7.7E-1
190.6,9.5E-1
200.7,1.1
