X,Y
77.47,1.80082863E-10
80,1.2953678E-10
100,1.31109594E-11
130,8.74613163E-13
150,1.97743563E-13
200,9.68778655E-15
250,9.08431528E-16
300,1.28947228E-16
400,5.72954229E-18
475.3,8.69320177E-19
