X,Y
.1,.00000000036
.15,.00000000036
.2,.00000000036
.3,.00000000037
.5,.00000000039
.7,.00000000041
1,.00000000044
1.5,.00000000051
2,.0000000006
3,.00000000082
5,.0000000013
