X,Y
0.0015,72800
0.8,4.25
0.6,4.86
0.5,5.27
0.4,5.81
0.3,6.59
0.2,7.98
0.15,9.42
0.1,13.5
0.08,18.2
0.06,30.8
0.05,46.2
0.04,80.3
0.02,565
0.015,1300
0.01,4160
0.008,7770
0.006,17200
0.005,28200
0.004,50400
0.003203,9530
0.003,11300
0.002,33700
0.001,205000
0.03,175
1,3.82
1.5,3.11
2,2.69
3,2.24
4,2.00
5,1.86
6,1.77
8,1.67
10,1.62
15,1.60
20,1.62
30,1.70
40,1.77
50,1.82
60,1.88
80,1.96
100,2.03
