X,Y
0.1191,5.55E+6
0.9600,1.18E+6
0.9384,7.05E+5
0.9370,1.64E+5
0.9000,1.70E+5
0.8000,2.53E+5
0.7000,3.02E+5
0.6000,4.57E+5
0.5000,6.82E+5
0.4000,9.97E+5
0.3000,1.71E+6
0.2000,3.27E+6
0.1500,5.01E+6
0.1205,5.78E+6
0.1000,6.79E+6
1.0000,1.11E+6
1.0963,8.53E+5
1.0977,9.72E+5
1.2000,8.04E+5
1.5000,4.62E+5
2.0000,2.26E+5
2.5000,1.28E+5
3.0000,7.78E+4
