X,Y
214.0,2.1E-11
234.0,2.3999999999999998E-11
235.0,2.3999999999999998E-11
254.0,2.4999999999999998E-11
274.0,2.2E-11
294.0,2.7E-11
295.0,2.2E-11
325.0,2.3999999999999998E-11
357.0,2.3999999999999998E-11
