X,Y
0.250,2.10E+4
0.35,1.7E+5
0.45,2.4E+5
0.500,1.33E+5
0.55,3.4E+5
0.65,3.8E+5
0.750,2.40E+5
1.000,3.40E+5
1.250,3.89E+5
