X,Y
15,8.81E-4
18,3.43E-3
20,6.92E-3
22,1.25E-2
25,2.61E-2
30,6.82E-2
35,1.43E-1
40,2.59E-1
45,4.23E-1
50,6.37E-1
60,1.20
70,1.85
80,2.45
90,2.88
100,3.08
110,3.15
120,3.17
150,3.20
200,3.03
250,2.82
300,2.64
400,2.35
500,2.08
1000,1.27
