X,Y
1.5000,6.42E+4
1.0000,1.92E+5
2.0000,2.88E+4
3.0000,9.07E+3
4.0000,3.92E+3
5.0000,2.03E+3
6.0000,1.18E+3
8.0000,4.99E+2
10.0000,2.56E+2
15.0000,7.81E+1
20.0000,3.57E+1
30.0000,1.42E+1
40.0000,8.99E+0
50.0000,7.03E+0
60.0000,6.09E+0
80.0000,5.19E+0
100.0000,4.73E+0
150.0000,4.10E+0
200.0000,3.71E+0
300.0000,3.20E+0
400.0000,2.86E+0
500.0000,2.61E+0
600.0000,2.41E+0
800.0000,2.12E+0
1000.0000,1.90E+0
