X,Y
1.000,9.40E+4
1.20,2.4E+5
1.60,2.6E+5
2.000,1.00E+5
2.00,2.0E+5
2.40,1.8E+5
3.000,9.90E+4
4.000,9.20E+4
5.000,8.46E+4
