X,Y
87.14,2.78670553E-06
100,1.78566878E-07
150,6.92538531E-10
200,3.66421753E-11
300,1.00244376E-12
400,9.49292594E-14
500,1.62254269E-14
600,3.93089283E-15
700,1.20031086E-15
770.9,5.73689212E-16
