X,Y
0.1000,2.73E+6
0.1500,1.14E+6
0.2000,5.89E+5
0.3000,2.23E+5
0.4000,1.09E+5
0.5000,6.21E+4
0.6000,3.90E+4
0.6847,2.77E+4
0.6861,3.85E+5
0.7000,3.96E+5
0.8000,3.07E+5
0.9000,2.29E+5
1.0000,1.77E+5
