X,Y
0.0015,62500
0.8,2.11
0.6,2.41
0.5,2.61
0.4,2.86
0.3,3.20
0.2,3.71
0.15,4.09
0.1,4.71
0.08,5.16
0.06,6.04
0.05,6.94
0.03,14.0
0.02,34.9
0.015,76.4
0.01,259
0.008,504
0.006,1190
0.005,2060
0.004,3960
0.003,9110
0.002,28600
0.001,179000
0.04,8.85
1,1.90
1.5,1.54
2,1.33
3,1.08
4,0.935
5,0.841
6,0.775
8,0.693
10,0.641
15,0.581
20,0.557
30,0.544
40,0.547
50,0.552
60,0.560
80,0.575
100,0.586
