X,Y
68.5,2.4E-1
80.9,4.0E-1
100.1,7.4E-1
120.9,1
158.8,2
165.7,2
177.3,3.0
190.6,3
200.7,3
206.2,4
211.9,4
218.0,4
224.5,4
231.3,5.0
