X,Y
15.8,1.29
17.5,1.32
20.0,1.30
22.5,1.19
25.0,1.02
27.5,0.90
30.0,0.94
32.5,1.40
35.0,2.50
37.5,4.60
40.0,7.50
42.5,11.0
45.0,15.3
47.5,20.2
50.0,25.8
52.5,32.2
55.0,35.7
57.5,38.0
60.0,39.4
62.5,40.6
65.0,41.6
67.5,42.4
70.0,43.0
72.5,43.4
75.5,43.6
