X,Y
37.93,3.57628612E-08
50,6.2016467E-09
70,6.90035877E-10
100,6.2761729E-11
130,1.03103041E-11
150,3.79480545E-12
180,1.04730373E-12
200,4.9429823E-13
220,2.49572395E-13
227.4,1.96690424E-13
