X,Y
0.1000,2.68E+5
0.1500,1.11E+5
0.1873,6.58E+4
0.1887,1.47E+6
0.2000,1.20E+6
0.3000,5.17E+5
0.4000,2.55E+5
0.5000,1.43E+5
0.6000,8.82E+4
0.7000,5.81E+4
0.8000,4.02E+4
0.9000,2.89E+4
1.0000,2.15E+4
