X,Y
10,2.06578736650867E-10
100,2.54088245781052E-10
500,2.58806746586953E-10
1000,2.59402687173066E-10
5000,2.59880427503783E-10
10000,2.59940206876473E-10
15000,2.59960136389622E-10
20000,2.59970101719184E-10
30000,2.59980067430758E-10
41000,2.5998541504324E-10
