Ne+ + Ar --> Ne + Ar+
X = Energy (eV),Y = Cross section (cm2)
2.740000e+01,2.420000e-17
1.034000e+02,4.330000e-17
4.020000e+02,6.880000e-17
8.960000e+02,7.780000e-17
1.586000e+03,8.800000e-17
4.900000e+03,3.570000e-17
9.880000e+03,3.950000e-17
1.510000e+04,4.840000e-17
1.954000e+04,6.120000e-17
