Ne10+ + H(n=1) --> Ne9+(total) + H+
X = Energy (eV),Y = Cross section (cm2)
2.000000e+01,1.110000e-14
1.000000e+02,5.680000e-15
2.000000e+02,5.200000e-15
5.000000e+02,5.010000e-15
1.000000e+03,4.760000e-15
2.000000e+03,4.880000e-15
5.000000e+03,4.940000e-15
1.000000e+04,4.940000e-15
2.000000e+04,5.070000e-15
5.000000e+04,5.200000e-15
1.000000e+05,5.130000e-15
2.000000e+05,5.200000e-15
5.000000e+05,4.940000e-15
1.000000e+06,4.530000e-15
2.000000e+06,2.570000e-15
