Ne6+ + He --> Ne5+ + He+
X = Energy (eV),Y = Cross section (cm2)
2.200000e+04,1.490000e-15
3.600000e+04,1.430000e-15
6.000000e+04,1.270000e-15
9.000000e+04,1.190000e-15
1.140000e+05,1.220000e-15
