Ne3+ + H --> Ne2+
X = Energy (eV),Y = Cross section (cm2)
2.400000e+03,1.760000e-15
3.300000e+03,1.850000e-15
3.900000e+03,1.830000e-15
5.500000e+03,1.940000e-15
8.700000e+03,2.150000e-15
