Ne6+ + He --> Ne5+(3s) + He+
X = Energy (eV),Y = Cross section (cm2)
2.200000e+04,1.900000e-16
3.600000e+04,2.100000e-16
6.000000e+04,2.600000e-16
9.000000e+04,2.900000e-16
1.140000e+05,3.100000e-16
