Ne+ + Ne --> Ne + Ne+
X = Energy (eV),Y = Cross section (cm2)
4.700000e+00,1.070000e-15
1.624000e+01,1.060000e-15
2.780000e+01,1.050000e-15
8.080000e+01,1.440000e-15
1.462000e+02,1.750000e-15
4.580000e+02,1.590000e-15
1.060000e+03,1.430000e-15
1.778000e+03,1.310000e-15
5.860000e+03,1.010000e-15
7.160000e+03,8.790000e-16
9.480000e+03,8.100000e-16
1.448000e+04,5.670000e-16
2.120000e+04,4.900000e-16
3.000000e+04,3.760000e-16
3.580000e+04,3.670000e-16
