X,Y
47,10.8
48,12.2
50,15.2
52,18.2
54,21.5
56,24.4
58,27.8
60,31.6
62,35.3
64,38.6
66,43.2
68,45.8
70,48.5
72,51.2
74,53.6
76,56.0
78,57.2
80,58.8
82,59.5
84,62.0
86,62.4
88,65.3
90,66.9
92,65.7
94,63.1
96,54.1
98,45.7
100,39.5
102,41.7
