X,Y
12,0
13,0
13,0
14,0
14,0
15,0
15,0
16,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
23,0
24,0
25,0
28,0
30,0
32,0
34,0
36,0
38,0
40,0
