X,Y
10,8.10584245970187E-11
100,9.7921896456946E-11
500,9.95808807664954E-11
1000,9.9790220345731E-11
5000,9.99580088187653E-11
10000,9.99790022048457E-11
15000,9.99860009799543E-11
20000,9.99895005512307E-11
30000,9.99930002449943E-11
41000,9.99948781799502E-11
