X,Y
39.1,9.2E-3
80.9,1.0E-1
97.6,1.9E-1
100.1,2.1E-1
104.3,2.3E-1
107.2,2.5E-1
108.7,2.6E-1
111.9,2.9E-1
113.6,3.0E-1
115.4,3.2E-1
117.1,3.4E-1
119.0,3.5E-1
124.8,4.1E-1
126.9,4.3E-1
129.1,4.5E-1
131.3,4.8E-1
133.6,5.0E-1
136.0,5.3E-1
138.5,5.6E-1
141.1,5.9E-1
