X,Y
0.126,19.7
0.219,17.4
0.337,17.7
0.473,17.0
0.854,18.5
1.39,22.2
1.96,25.2
2.73,29.8
3.69,32.9
4.66,36.8
5.58,43.5
7.96,44.7
