X,Y
1.5000,1.38E+4
1.0000,4.45E+4
2.0000,5.93E+3
3.0000,1.76E+3
4.0000,7.33E+2
5.0000,3.70E+2
6.0000,2.12E+2
8.0000,8.90E+1
10.0000,4.63E+1
15.0000,1.59E+1
20.0000,8.79E+0
30.0000,5.12E+0
40.0000,4.16E+0
50.0000,3.74E+0
60.0000,3.50E+0
80.0000,3.21E+0
100.0000,3.02E+0
150.0000,2.69E+0
200.0000,2.45E+0
300.0000,2.13E+0
400.0000,1.90E+0
500.0000,1.74E+0
600.0000,1.61E+0
800.0000,1.41E+0
1000.0000,1.27E+0
